Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
5181,1,3,"i rate this tablet better than the ipad.",-1,0,8,0.009250,0.008512
5181,1,4,"you can plug your external usb hard drive in and watch movies etc.also has some great app s.",-1,1,19,0.627432,0.127609
5182,1,0,"extremely happy customer.",-1,0,1,1.000000,1.000000
5182,1,1,"fast osbeautiful displayeasy to usethe list could go onthis is only my first few hrs of use and i m very impressed and very happyi m upgrading from ics to jelly bean.",-1,0,9,0.265945,0.039626
5182,1,2,"i ll modify my review if i feel i should after tinkering with it post update",-1,0,1,0.621249,0.127609
5183,1,0,"everything i hoped for and more ",-1,0,2,1.000000,1.000000
5183,1,1,"i already have the samsung galaxy note 2 phone   so i had very high expectations for the note 10.1 tablet.",-1,0,2,0.589350,0.090830
5183,1,2,"this device is all i have hoped and more  and i consider myself very hard to impress.",-1,0,12,0.662570,0.180812
5183,1,3,"i highly recommend this device to anyone who wants a go to device for note taking  music  video watching  camera  and  of course  games.",-1,0,5,0.172751,0.029967
5183,1,4,"i added a 64gb chip to ensure myself enough and more space.",-1,0,9,0.615728,0.119605
5183,1,5,"as the saying goes  run don t walk to get one....and i paid half of what other stores advertised as a sale  aside from one day delivery for only 3.99.",-1,1,16,0.622619,0.091824
5183,1,6,"kudos to both samsung and amazon ",-1,1,16,0.631982,0.091326
5184,1,0,"the best tablet.",-1,0,12,1.000000,1.000000
5184,1,1,"the best tablet on the market.",-1,0,12,0.016524,0.011070
5184,1,2,"received on time no issues at all.. . . . . . . . . . . . . .",-1,0,14,0.620142,0.120237
5185,1,0,"excellent product.",-1,0,2,1.000000,1.000000
5185,1,1,"technology expected  5 starsprice  4 stars  1 week after my purchase 10  of discount was applied easy to use  and learn.the spen is a excellent device.",-1,0,2,0.260358,0.051953
5186,1,0,"helps keep me organized.",-1,0,11,1.000000,1.000000
5186,1,1,"the s note program is phenomenal.",-1,0,10,0.592076,0.091824
5186,1,2,"the s planner is extremely lacking.",-1,0,1,0.600775,0.091824
5186,1,3,"it really is no different than google calendar.",-1,0,10,0.673890,0.139647
5186,1,4,"the only thing you can do on it with your s pen is write on the calendar in month view.",-1,0,1,0.276965,0.080271
5186,1,5,"the only thing this is good for is circling dates.",-1,0,1,0.233582,0.067697
5187,1,0,"really love this.",-1,0,8,1.000000,1.000000
5187,1,1,"i was torn between buying this tablet and an ipad.",-1,0,8,0.653140,0.182594
5187,1,2,"ultimately chose this one   imo  everything associated with the ipad is way too costly.",-1,0,8,0.119590,0.027154
5187,1,3,"the galaxy note does everything  ",-1,0,2,0.604459,0.097647
5187,1,4,"i am still learning to do lots of things on it.",-1,0,1,0.610250,0.096596
5187,1,5,"very easy to operate and has so many features.",-1,0,7,0.618094,0.096596
5187,1,6,"truly love the front and back camera.",-1,0,7,0.625216,0.128278
5187,1,7,"like i said  i m still learning  have only had it 2 weeks.",-1,0,1,0.632613,0.127609
5188,1,0,"the ultimate tablet.",-1,0,8,1.000000,1.000000
5188,1,1,"magnificent tablet   definitely the best there is   very comfortable   extremely poweful and ultra fast   amazing graphic display   the samsung applications are very helpful   and of course the amazing s pen   from now on   any tablet that doesn t have a similar pen will be considered a defective one",-1,0,2,0.609973,0.120237
5189,1,0,"great tablet.",-1,0,0,1.000000,1.000000
5189,1,1,"bought this for my husband and he loves it.",-1,0,8,0.595753,0.091824
5189,1,2,"the s pen was the main reason he wanted this specific tablet and it has proved very useful for him.",-1,0,6,0.611257,0.119605
5189,1,3,"so far he has no complaints on the tablet or its functionality.",-1,0,14,0.625216,0.120237
5190,1,0,"galaxy note 10.1.",-1,0,2,1.000000,1.000000
5190,1,1,"all gaga about this tablet and still on the learning curve  but it must be said that it is a solid and beautifully designed device.pros a wonderfully designed virtual keyboardbright and aesthetically tasteful displayrapid switch between apps and pagessmartstaywell  i may as well ramble on ad nauseum  but it does have its cons though limited android ecosystemthat s just about it.",-1,0,10,0.600339,0.090830
5190,1,2,"ipad promptly dispatched to my grateful mom",-1,0,8,0.621329,0.091326
5191,1,0,"the best tablet so far.",-1,0,8,1.000000,1.000000
5191,1,1,"my wife bought this tab for me and i love it  since its android it has a lot of games you can download.",-1,0,8,0.595541,0.096596
5191,1,2,"you can either type with it or use the pen to write  emails  web pages  notes  calendar reminders  draw.. etc.",-1,0,1,0.610921,0.128278
5191,1,3,"top notch  best tech so far.",-1,0,0,0.625712,0.120237
5192,1,0,"perfect ",-1,0,1,1.000000,1.000000
5192,1,1,"i bought the white note for my daughter and she simply loves it ",-1,0,8,0.590746,0.090830
5192,1,2,"it s so slim  light and beautiful the only thing we got to do with the note is play games and write color on the s note.",-1,0,1,0.600992,0.119605
5192,1,3,"it s fun and entertaining.",-1,0,1,0.611640,0.120872
5192,1,4,"speakers are good and the sound is crisp and loud enough.the s pen is great and very sensitive ",-1,0,7,0.619726,0.091824
5192,1,5,"very easy to pull from the body and put it back.one disappointment was that the note doesn t support flash player and i don t know what else we can use for online games  videos etc.the charging cable is very short and you have to literary sit beside the outlet if you want to use the note while charging.",-1,1,27,0.629441,0.120237
5193,1,0,"awesome product.",-1,0,0,1.000000,1.000000
5193,1,1,"i bought this as a gift for my daughter  she loves it.",-1,0,0,0.600775,0.096596
5193,1,2,"way better deal than i pad.great samsung quality  as always.",-1,0,12,0.620474,0.120237
5194,1,0,"love it.",-1,0,0,1.000000,1.000000
5194,1,1,"fast  fun and longest battery life i have ever seen.",-1,0,7,0.595668,0.096596
5194,1,2,"glad i made the decision to purchase ",-1,0,2,0.611173,0.097647
5194,1,3,"fine tablet  ",-1,0,0,0.625878,0.120237
5195,1,0,"excellent   is the better tablet i ever had  is versatile and powerful  with excellent screen.",-1,0,7,1.000000,1.000000
5195,1,1,"the s pen give you a real paper use experience.i recommend this product.",-1,0,1,0.610921,0.091326
5196,1,0,"great tablet.",-1,0,0,1.000000,1.000000
5196,1,1,"item arrived pretty quickly.",-1,1,16,0.651607,0.180812
5196,1,2,"when i received it there wasn t much to the packaging which is a surprise since amazon s shipped items are usually stuffed with bubble  paper wrapping etc.",-1,1,16,0.259688,0.037120
5196,1,3,"the tablet was ready right out of the box.",-1,1,16,0.600135,0.090830
5196,1,4,"its pretty fast and the size is just right.",-1,0,7,0.604810,0.091824
5196,1,5,"i haven t played around with it quite extensively as yet  but so far so good.",-1,0,11,0.610921,0.119605
5196,1,6,"the only think that could have been improved is the resolution.",-1,0,5,0.679499,0.192950
5196,1,7,"at the  450  price range the resolution should be 1920 x 1200 versus the 1280x800 it presents.",-1,0,0,0.131552,0.027154
5196,1,8,"otherwise its a pretty decent product.update 12 27 12  after using this for two weeks now  this is a great tablet.",-1,0,0,0.628050,0.119605
5196,1,9,"very responsive and easy to use.",-1,0,7,0.634183,0.127609
5197,1,0,"loved it.",-1,0,0,1.000000,1.000000
5197,1,1,"i bought this for a student of mine.",-1,0,2,0.595753,0.119605
5197,1,2,"she absolutely loves it.",-1,0,0,0.611257,0.120872
5197,1,3,"it works great very responsive and does exactly what she was hoping for.",-1,0,0,0.624621,0.091326
5198,1,0,"very good utility tablet.",-1,0,13,1.000000,1.000000
5198,1,1,"features i like  1  you can expand additional memory up to 64 gb  16 64  with micro sd card.2  s   pen feature for your creativity.3 ",-1,0,9,0.592678,0.120872
5198,1,2,"you can drag video anywhere on screen4  comes with office compatible software like excel  word and power point presentation.5 ",-1,0,13,0.605424,0.119605
5198,1,3,"split screen.6 ",-1,0,3,0.617414,0.128278
5198,1,4,"good battery lifeonly thing i don t like is access buttons on top i think they should dented in side flush with body line so you don t accidently push them but you can avoid by using cover no big deal.i will update once i get more hand on it....",-1,0,3,0.627184,0.120237
5199,1,0,"i just love this thing.",-1,0,1,1.000000,1.000000
5199,1,1,"i bought this just because i wanted it and because my old outdated one died but i can t put this thing down  everyday i find something new and exciting about this thing.",-1,0,1,0.085849,0.041733
5200,1,0,"best thing to come out for android.",-1,0,2,1.000000,1.000000
5200,1,1,"this is a great tablet for creativity to running a business  i am still gonna give it 5 stars even though they released it before any accessories are available.",-1,0,2,0.595850,0.090830
5200,1,2,"it was priced right on amazon and i love free shipping it was here in 2 days.",-1,0,2,0.611065,0.090830
5200,1,3,"you cant beat that    ",-1,0,2,0.626043,0.120237
5201,1,0,"galaxy note.",-1,0,2,1.000000,1.000000
5201,1,1,"excellent product  this is a real tablet  beyond  my expectations.",-1,0,12,0.664248,0.182594
5201,1,2,"not as apple that make products just for increase their profits and not customer experience.",-1,0,12,0.300719,0.078367
5202,1,0,"this is a great tab.",-1,0,12,1.000000,1.000000
5202,1,1,"android is good.",-1,0,12,0.596433,0.091824
5202,1,2,"beats crapple by a long shot.",-1,0,14,0.610586,0.128278
5202,1,3,"easy to use and good speed and screen resolution.",-1,0,7,0.624819,0.120237
5203,1,0,"great.",-1,0,0,1.000000,1.000000
5203,1,1,"great product.",-1,0,0,0.016007,0.011700
5203,1,2,"love mine.",-1,0,2,0.605148,0.097647
5203,1,3,"i just wish samsung would come out with the covers that have keyboards and are fun colors.",-1,0,2,0.616063,0.096596
5203,1,4,"found an article about them but no release date.",-1,0,2,0.628841,0.120237
5204,1,0,"best of both worlds   tab and pen.",-1,0,6,1.000000,1.000000
5204,1,1,"it s fast vs orginal 10.1 tablet.",-1,0,7,0.592246,0.120872
5204,1,2,"integrated pen is a great plus vs having a separate subscriber pen.",-1,0,6,0.600470,0.128278
5204,1,3,"ice cream sandwich os is much friendlier.",-1,0,4,0.611123,0.128278
5204,1,4,"nice graphics.",-1,0,7,0.620973,0.119605
5204,1,5,"adobe flash player still works   may need to add dolphin browser to enable..",-1,1,15,0.629194,0.120237
5205,1,0,"best tab.",-1,0,6,1.000000,1.000000
5205,1,1,"it s the best tab ever  photoshop  pen  fits correctly phone apps and not flew like on ipad i have an ipad but i can ensure u it worth 10000000ipads",-1,0,6,0.130868,0.037358
5206,1,0,"a great device ",-1,0,4,1.000000,1.000000
5206,1,1,"the samsung galaxy note 10.1 is an excellent product for android users.",-1,0,4,0.584360,0.090830
5206,1,2,"i debated between an ipad and the note  and the features of the note wowed me ",-1,0,2,0.653337,0.182594
5206,1,3,"the ipad seemed to me to be rather limited in its capabilities  simplistic  really.i did worry  however  about the comments i had read about the note s screen resolution  that it didn t measure up to the ipad s.",-1,0,6,0.120788,0.025743
5206,1,4,"well  i ve got to say  that on a 10  screen  i m not sure how obvious a difference there is between the two.",-1,0,6,0.242824,0.077145
5206,1,5,"blow up the screen to a 13    size  and  then the difference would be clear.so  the s pen is fabulous.",-1,0,6,0.053926,0.019190
5206,1,6,"feel it skim across the screen.",-1,0,6,0.122186,0.025416
5206,1,7,"a delight   still haven t figured out the programs included  but i m new to the tablet world  so the learning process is a positive challenge for me i ordered a gel cover for the back of the note.",-1,0,1,0.603717,0.128278
5206,1,8,"from what i read  the glass is quite resistant to scratches.",-1,1,18,0.671445,0.182594
5206,1,9,"will see how the gel works when it arrives.also  just read yesterday  oct.",-1,1,18,0.175759,0.031637
5206,1,10,"8  2012   that consumer reports gave the note 10.1 a rave review.",-1,0,1,0.614115,0.091824
5206,1,11,"that s a comforting sign.so  with that comment  i ll say  do your homework about the note 10.1.",-1,0,1,0.617300,0.126943
5206,1,12,"go to a store  best buy  and play with it.",-1,0,1,0.620225,0.096596
5206,1,13,"compare it to the ipad.",-1,0,4,0.624135,0.120872
5206,1,14,"which one feels right for you ",-1,0,4,0.627287,0.091824
5206,1,15,"and if you purchase the note 10.1  make sure that the two seals on the box are intact.",-1,0,2,0.690778,0.139647
5206,1,16," my first purchase had been opened  repacked and sold as a new device ",-1,0,2,0.189500,0.032006
5206,1,17,"best buy one question for you all   if my gel cover doesn t pan out  what product did you purchase and would you recommend to protect your note 10.1 sign me amazon woman",-1,0,2,0.361030,0.084652
5207,1,0,"beware of android version.",-1,1,15,1.000000,1.000000
5207,1,1,"amazon says the tablet has android version 4.0  i just received mine and it has version 4.0.4 and this is a big problem.... the problem is adobe has stopped supporting flash to any device with android version higher than 4.0 and consequently i was not able to view my online training videos  cause can not download flash....so we have the same issue as in apple s ipad devices.apart",-1,1,15,0.067096,0.026887
5207,1,2,"from that  i fell in love with this device from the first touch.the",-1,0,2,0.278929,0.054965
5207,1,3,"included stylus was a big reason for me to keep the tablet and do not return it back  the note application is very good.the",-1,0,6,0.610346,0.096596
5207,1,4,"rest of reviewers told nearly every thing  so i m done here.highly",-1,0,6,0.620759,0.126943
