Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2348,1,11,"i still can t decide if i m going to use my  customer since 1998  status to get a new phone  or if i m just going to dig my old nokia 3390 out of the closet  but i do know that either choice will be better than continuing to use this phone.",-1,1,20,0.576400,0.078281
2349,1,0,"not that bad of a phone.",-1,1,14,1.000000,1.000000
2349,1,1,"i have used tons of motorola phones over the years from the v120 to the v330.",-1,1,20,0.503902,0.116952
2349,1,2,"the v330 does have a couple problems with it well at least for me it did.",-1,1,13,0.597348,0.186255
2349,1,3,"after a couple months i had problems using the chargers.",-1,1,13,0.019921,0.016532
2349,1,4,"i switched out 4 chargers  and each one would work good for a couple weeks  then you would have to fiddle with them to charge the phone.one thing they didn t mention the review though  is the ability to listen to the radio on the phone.",-1,1,14,0.166435,0.050780
2349,1,5,"thing is you need to buy a special headset  i haven t got the headset myself t mobile wanted  50 for it.",-1,1,14,0.362918,0.065358
2349,1,6,"but my overall review of the phone is if you have the chance pass on this one.",-1,1,20,0.567493,0.077026
2349,1,7,"there s alot more models out  and ones that have less bugs then this phone has.",-1,1,14,0.568021,0.078148
2350,1,0,"not really great quality... disappointed.",-1,0,12,1.000000,1.000000
2350,1,1,"i got it for my son  the price seemed good.",-1,0,9,0.518443,0.116761
2350,1,2,"he complains that the battery life is poor and it takes 6 hours to charge the phone.",-1,0,11,0.520198,0.116761
2350,1,3,"the phone quality is not that great either.",-1,0,12,0.549792,0.116952
2350,1,4,"he dropped it and had to replace it and buy a really good case.",-1,1,24,0.535659,0.079554
2350,1,5,"the camera is just o.k.",-1,1,24,0.572942,0.116761
2350,1,6,"if i had the choice again i would spend more and get something better.",-1,1,20,0.553689,0.078281
2351,1,0,"very poor phone  very un dependable service.",-1,1,20,1.000000,1.000000
2351,1,1,"this was my very first cell phone and for the first few weeks i loved it.",-1,1,20,0.499919,0.116952
2351,1,2,"but then i noticed that the pictures were fuzzy and i said  no big  i don t have to take pictures. ",-1,1,18,0.512799,0.120422
2351,1,3,"but then i started making calls on it and on it s loudest volume  7  i couldn t even hear what the person was saying.",-1,1,14,0.518346,0.079554
2351,1,4,"i had to put it on speaker phone.",-1,1,14,0.542795,0.076895
2351,1,5,"also i found it really hard to charge.2.",-1,1,13,0.531416,0.079554
2351,1,6,"t mobile service plan  the first year i had this phone everything was ok but then i got hooked on im ing people on it.",-1,1,17,0.520004,0.079554
2351,1,7,"so my mom up my text messages to unlimited.",-1,1,17,0.548408,0.077026
2351,1,8,"a few months after i never had a problem but 3 months before my plan was over i got a bill for over  600 for im ing people.",-1,1,17,0.599929,0.200581
2351,1,9,"i was grounded and my phone got taken away and my mom refused to pay the bill.",-1,1,17,0.249302,0.059718
2351,1,10,"my mom  called t mobile and they gave me some bs lie about signing on aim on my phone to im people costed money  so i didn t use my phone for a month.",-1,1,17,0.541627,0.077026
2351,1,11,"the next bill came and it said i had to pay the last bill.",-1,1,17,0.570789,0.079419
2351,1,12,"my mom called t mobile and started screaming.",-1,1,17,0.562987,0.076895
2351,1,13,"it turns out  they lied saying that it costed money to im people on my cell phone  when online it says it s a text message.",-1,1,17,0.618429,0.126048
2351,1,14,"so they gave us credit but my mom was angry at them soo much she cancelled my plan.over all i hated my cell phone because it got me in trouble  so i am never gonna use t mobile phones ever again.",-1,1,22,0.386806,0.105247
2352,1,0,"nice  but could be a different color.",-1,0,4,1.000000,1.000000
2352,1,1,"i owned the v300 and found it to be a bit quirky  strange things would happen when ever i charged it  when it was finished all the personal settings would revert back to factory standard.",-1,0,1,0.502236,0.120422
2352,1,2,"they seemed to have fixed that with this latest version of the phone.",-1,0,4,0.540672,0.079554
2352,1,3,"my understanding is that they have combined the features from both the v300 and the v 600 to make this phone.",-1,0,0,0.534249,0.076895
2352,1,4,"i ve only had it for 1 week and so far so good i always enjoyed functions such as speaker phone  voice dialing and voice memos  now i get the blue tooth and a much better redesigned key pad along with video clip capabilities.",-1,0,6,0.591068,0.186255
2352,1,5,"all of this is good news ",-1,0,0,0.278041,0.036368
2352,1,6,"if i had to pick a down side i would have to say that i m dissapointed that motorola decided to make this phone look exactly like the v300.",-1,0,1,0.547767,0.120422
2352,1,7,"i like what the body of the phone feels like  but a change of color would be better  maybe silver.",-1,0,4,0.568021,0.078148
2353,1,0,"at least once a day the phone just freezes up or hangs up on whoever i am talking to at that time.",-1,1,25,1.000000,1.000000
2353,1,1,"and it does that even when i have full signal.",-1,1,25,0.543345,0.079554
2353,1,2,"i plan on buying a new phone and from other review i ve read it probably won t be another motorola.",-1,1,17,0.540799,0.078281
2354,1,0,"designers evidently don t compare to other phones on the market.",-1,1,18,1.000000,1.000000
2354,1,1,"the phone operates ok in terms of signal and battery.",-1,1,18,0.509904,0.077026
2354,1,2,"but  the menu system is completely outdated and non user friendly  like all mot phones .",-1,1,23,0.517106,0.079554
2354,1,3,"do their software engineers even look at nok phones to compare at all before they launch a new handset ",-1,1,18,0.535258,0.079419
2354,1,4,"they are light years behind in the interface.",-1,1,23,0.533477,0.076895
2354,1,5,"you still can t store several numbers for one person under one name  each has to be a seperate entry .",-1,1,22,0.534680,0.079554
2354,1,6,"the phone s green call button is on the right  should be on let like every other phone .",-1,1,18,0.619742,0.122041
2354,1,7,"the most annoying thing are the buttons on the side that constantly get pushed in your pocket and change the ring style and volume.",-1,1,18,0.214316,0.035328
2354,1,8,"each time they change  it makes a loud beep.",-1,1,14,0.281314,0.036303
2354,1,9,"this phone is not worth getting  especially now  i had mine for a year and am looking for a better phone now as a replacement .",-1,1,20,0.556328,0.120618
2354,1,10,"mot phones in general are to be avoided.",-1,1,23,0.582021,0.118773
2355,1,0,"do they call that an address book ",-1,1,14,1.000000,1.000000
2355,1,1,"like most people these days  i use my cell phone for almost everything.",-1,1,14,0.515520,0.079554
2355,1,2,"and the organizer addressbook phonebook appointment book must work.",-1,1,14,0.528985,0.076895
2355,1,3,"this phone s so called phonebook  is just that.",-1,1,14,0.539098,0.079419
2355,1,4,"phone numbers ",-1,1,22,0.535948,0.076895
2355,1,5,"oh yes  it does include names  and even email addresses.",-1,1,22,0.529475,0.079419
2355,1,6,"big deal ",-1,0,8,0.556094,0.077026
2355,1,7,"are we supposed to maintain a separate organizer for street addresses  and various other important notes that  along with not having the wonderful email functions of my nokia 3650  has made me decide to return the motorola 330  after only having had it for less than a week.",-1,0,11,0.540051,0.079554
2355,1,8,"so much for a second phone line.",-1,0,8,0.580786,0.077026
2355,1,9,"at least maybe until the new razor comes out in october.i thought maybe i could live with those  minor  problems  but i guess i m just too demanding.aside from that...it s a decent phone.",-1,0,8,0.553288,0.118579
2356,1,0,"new to phone tmobile prepaid service has flaws read on.",-1,0,8,1.000000,1.000000
2356,1,1,"cheaper than other full price service contract phones  but this phone not totally cheap eitherno internet service or downloads or games for tmobile prepaid service omgwell i am new to this phone  so i will talk about what i do know for sure.",-1,0,2,0.090248,0.063642
2356,1,2,"this part is more about the service than the phone though.",-1,0,2,0.027253,0.017900
2356,1,3,"omg i find out after  i repeat after i get the phone and t mobile prepaid service that prepaid customers get no internet service and can t download games on this phone.",-1,0,0,0.048464,0.022059
2356,1,4,"omg this is not the neolithic stoneage period ok  this is the year 2005 people   t mobile   get with the program   that s like telling me i ordered a flat screen tv and can only watch 1 channel  and that i can t get cable or use my remote control with it.",-1,1,14,0.359824,0.043918
2356,1,5,"i got a cell phone here that has the ability to do some multimedia stuff  but prepaid customers aren t allowed to have internet access  sheesh.well",-1,1,17,0.534179,0.079554
2356,1,6,"i was on a monthly service for a long time  and there was a month or two i dished out 1000  total  because i did not realize i went over my minutes and was making local phone calls for 20 35  per month.",-1,1,17,0.527317,0.079554
2356,1,7,"i said enough of this crap.",-1,1,16,0.554769,0.076895
2356,1,8,"my plan was 39.99 mo but w  taxes  surcharges  etc  it became 50  month.",-1,1,20,0.530794,0.077026
2356,1,9,"i said enough of this crap.",-1,1,16,0.554625,0.079554
2356,1,10,"and i went prepaid.but prepaid companies need to get more competitive.",-1,1,17,0.535475,0.077026
2356,1,11,"they will get more money and customers that way if you provide customers more options and services.only",-1,1,17,0.609266,0.122041
2356,1,12,"reason i went with tmobiles prepaid service plan is because they don t charge daily access fee  and other places do.",-1,1,17,0.439718,0.101795
2356,1,13,"perhaps i might just change to another prepaid service  dole out a bit more cash  in order to get internet service..about the phone  i agree w  most people the handbook sucks.",-1,1,17,0.152366,0.030662
2356,1,14,"and all these people talking about you have to put multiple entries in for people w  different phone numbers  it s not true.",-1,1,17,0.259789,0.035322
2356,1,15,"i had thought the same thing but then i went and read it wasn t true  and i read my handbook  and fumbled around w  the phone.",-1,1,22,0.347428,0.040905
2356,1,16,"you need to click on primary in order to maintain one entry per person.it is hard trying to rate the phone in isolation of the service.. i am new to this phone and don t know much about the phone.",-1,1,22,0.569185,0.078148
2357,1,0,"broken after warranty up.",-1,1,13,1.000000,1.000000
2357,1,1,"i ve had this phone for 1 1 2 years.",-1,1,20,0.532305,0.077026
2357,1,2,"over the past month i ve been fighting getting it to work when flipped open.",-1,1,20,0.521002,0.079554
2357,1,3,"took it to tmobile for service and told would cost  70 for maintenance or buy another for over  100.have never dropped this phone ",-1,1,17,0.542897,0.086692
2357,1,4,"i would argue that it s poor quality  very disappointed.",-1,1,19,0.576058,0.128937
