Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
6215,1,1,"if you are planning on using this tablet for games and other non work school related things you dont have to search any farther.",-1,0,14,0.096031,0.017297
6215,1,2,"however if you are planning on using this for work or school get something different.",-1,0,14,0.152825,0.014353
6215,1,3,"the android os is not quite up with the user interfaces we would expect with microsoft office or apple products.",-1,0,1,0.640545,0.065356
6216,1,0,"you could do better but you could do worse.",-1,0,16,1.000000,1.000000
6216,1,1,"i upgraded to the tf300 after my iconia 500 tablet died.",-1,0,6,0.508700,0.060384
6216,1,2,"i didn t get the keyboard attachment for this tablet so i can not speak to that.",-1,0,9,0.508632,0.066587
6216,1,3,"i ve actually had this for about 9 months now  so i ve been using it pretty extensively.the biggest complaint i have about this tablet  it s sluggish.",-1,0,9,0.531332,0.082954
6216,1,4,"after waking it up it may take 5 10 seconds before it starts responding to touching the screen.",-1,0,9,0.617935,0.200817
6216,1,5,"or it may respond almost immediately.",-1,0,9,0.068396,0.008369
6216,1,6,"if i launch an app  i often have to wait up to 5 seconds before i can even interact with anything in the app.",-1,0,1,0.569986,0.060384
6216,1,7,"i have to reboot the tablet periodically to regain performance.this sluggishness doesn t make it unusable.",-1,0,9,0.566189,0.066587
6216,1,8,"once an app is running and in focus  it runs fine.",-1,0,9,0.570848,0.066587
6216,1,9,"it just seems that background processing and context switching is very poor in this tablet.",-1,0,2,0.590769,0.082954
6216,1,10,"i do not know how much of that is the specific flavor of android and how much of it is hardware.a second problem i have which may be linked to the sluggishness is the touch screen doesn t seem to respond properly sometimes.",-1,0,3,0.612965,0.066587
6216,1,11,"even when an app is clearly running  screen is updating  sound is playing  etc  i sometimes have to tap a button or icon a dozen times before the tablet realizes i m actually interacting with it.",-1,0,16,0.693580,0.204779
6216,1,12,"i ve verified this isn t due to calibration settings or the screen being dirty.by contrast the acer iconia 500 was very responsive both to touch input and general app performance.",-1,0,16,0.322132,0.015584
6216,1,13,"it has a lower power cpu and less storage capacity  yet this supposedly more powerful tablet ultimately feels like a downgrade.",-1,0,2,0.627253,0.062691
6216,1,14,"  my advice is you are considering this tablet is to try and use one for a while  such as borrowing a friends or trying it in a store.",-1,0,12,0.638255,0.060384
6216,1,15,"or pick up a used one and sell it if it doesn t meet your needs.",-1,0,3,0.647667,0.062691
6216,1,16,"for me  i regret buying it but since it was a sudden replacement need and not a planned upgrade  i consider it an acceptable in betweener while i wait for the opportunity to buy a better tablet.",-1,0,18,0.675751,0.089608
6217,1,0,"incomplete product without a chord.",-1,0,13,1.000000,1.000000
6217,1,1,"i rated this product with three stars because i was aware of what i was getting.",-1,0,13,0.056547,0.007532
6217,1,2,"they however did not ship this product with a power supply chord but they advertised one would come with the product.",-1,1,30,0.223389,0.074426
6217,1,3,"i had to separately order a power supply chord because without the chord i can only use it until it ran out of power.",-1,1,30,0.091797,0.008008
6217,1,4,"i otherwise like the product it is very responsive.",-1,1,29,0.631635,0.061527
6218,1,0,"great tablet.",-1,1,36,1.000000,1.000000
6218,1,1,"purchased for a friend.",-1,1,36,0.545417,0.086045
6218,1,2,"her first computer.",-1,1,36,0.577877,0.060384
6218,1,3,"needs better instruction book on how to use.",-1,1,38,0.640545,0.061527
6219,1,0,"it died only 6 months after purchase keep away from asus.",-1,1,28,1.000000,1.000000
6219,1,1,"i like to write reviews months later after i buy an item since its more unlikely that an item will fail as soon as a few days after being purchased...well i am a very careful person when it comes to electronics  and specially hardware  in 6 months the tablet was out of my place as much as 4 times... so i cant say that im a heavy user regarding outside of the house  the product was good  a little to slow for me even though i have the 32 gb version and only used 3 gb tops so you can imagine my surprise when just the day before yesterday my tablet started to shut down on itself  i started up again and now it just keeps doing that on itself... it presents the power off menu every few seconds... its like the power button got stucked or something but its not stucked  at least not mechanically speaking...asus its a good company but this kind of things just makes me discourage anyone thinking about buying one of their products... 400 bucks wasted its not a fair dealkeep away from asus",-1,1,39,0.210129,0.039907
6220,1,0,"asus tf201.",-1,0,0,1.000000,1.000000
6220,1,1,"asus transformer prime tf201 b1 gr eee pad 10.1 inch 32gb tablet  amethyst gray stay away from this product tf201   i have 3 access points in my home to allow wifi access.",-1,0,0,0.148465,0.011950
6220,1,2,"i have talked with tech support and sent unit in multiple times for repair and still can not get the wifi signal other devices in my home get.",-1,1,28,0.358641,0.018765
6220,1,3,"i thought i was getting a quality product  i was wrong.",-1,1,36,0.673802,0.211361
6220,1,4,"i will not be purchasing a asus product in the future   samsung will be my next tablet.",-1,1,25,0.325173,0.047770
6221,1,0,"screen failure.",-1,0,16,1.000000,1.000000
6221,1,1,"i need help.",-1,0,13,0.514275,0.065356
6221,1,2,"my tablet have an screen failure.",-1,0,16,0.561292,0.062691
6221,1,3,"dont response tactil or have move alone.",-1,0,16,0.585277,0.080453
6221,1,4,"i need know to do it  repare or replace.",-1,0,13,0.608864,0.075811
6221,1,5,"i buy by amazon.",-1,0,13,0.652905,0.065356
6222,1,0,"my firsr pad  a 700 has serviced my daughter well for two years.",-1,0,4,1.000000,1.000000
6222,1,1,"iwould like to have had a user manual with it.",-1,0,3,0.598082,0.154652
6222,1,2,"have since found a 90 page manual on line.",-1,0,3,0.013091,0.003633
6222,1,3,"it is a big help.",-1,0,3,0.592638,0.064146
6222,1,4,"the on screen keyboard takes some getting used to.",-1,0,3,0.616081,0.062691
6222,1,5,"i have been told that there is a better key board app that can be down loaded.",-1,0,4,0.654282,0.061527
6223,1,0,"great tablet for the price.",-1,0,19,1.000000,1.000000
6223,1,1,"i ve had my transformer for about 3 months now  and while i can honestly say that i really like this tablet  i do prefer the ipad.",-1,1,26,0.629161,0.194481
6223,1,2,"the transformer has a flexibility that ipad doesn t with it s attachable keyboard  but the tablet itself is of a lesser quality.",-1,1,26,0.105456,0.008821
6223,1,3,"this lesser quality comes with a lesser price tag so it all works out.",-1,1,26,0.334870,0.036222
6224,1,0,"ok for the money.",-1,0,5,1.000000,1.000000
6224,1,1,"it s a little slow compared to my samsung tab 2 7.0 and my nexus 4 but i probably should have read up on the processor more.",-1,0,17,0.550797,0.060384
6224,1,2,"i wanted a 0 inch screen and now i regret spending my money.",-1,0,5,0.581053,0.086045
6224,1,3,"for an extra  100 i could have had the nexus 10.",-1,0,5,0.622622,0.084487
6225,1,0,"a       for amazon customer service  ",-1,0,10,1.000000,1.000000
6225,1,1,"i just want to commend amazon on their amazing customer service.",-1,0,10,0.004427,0.003188
6225,1,2,"i purchased this tablet along wit 3 other items.",-1,1,39,0.593662,0.200817
6225,1,3,"it took a few days for processing before items were shipped.",-1,1,39,0.093668,0.010093
6225,1,4,"needless to say  i was very anxious and excited for my tablet to arrive ",-1,1,39,0.540930,0.064146
6225,1,5,"i followed it s shipping and tracked it often.",-1,1,39,0.553316,0.062691
6225,1,6,"i was at work and received a text saying it had been delivered to my front door.",-1,0,0,0.581749,0.062691
6225,1,7,"i live in an apt complex  and this being an expensive pkg  i had my friend go to my apt to pick it up.",-1,0,15,0.580348,0.062691
6225,1,8,"i waitied until the end of the day  and called amazon.",-1,0,15,0.594917,0.060384
6225,1,9,"they lady i spoke with was so sweet and helpful.",-1,0,3,0.611731,0.064146
6225,1,10,"she immediatley called ups and filed a claim.",-1,0,15,0.700571,0.151475
6225,1,11,"she called me back the next afternoon to see if i had received it yet.",-1,0,15,0.099550,0.007851
6225,1,12,"i had not  so she reshipped me everything and even overnighted the shipping.",-1,0,7,0.650168,0.062691
6225,1,13,"it is for reasons like this that i will always support and buy my things through amazon  ",-1,0,13,0.670694,0.065356
6226,1,0,"tablet lags a lot.",-1,1,36,1.000000,1.000000
6226,1,1,"not as happy with this as with my blackberry playbook.",-1,1,36,0.530301,0.082954
6226,1,2,"slow to load apps.",-1,1,31,0.595083,0.086045
6226,1,3,"more of a toy than a tool.",-1,1,27,0.626425,0.061527
6227,1,0,"issues with charger cable   loose fit.",-1,1,30,1.000000,1.000000
6227,1,1,"the tablet does what it is supposed to.",-1,1,39,0.516135,0.062691
6227,1,2,"great panoramic pictures while we vacationed in colorado.the charger cable doesn t fit well into the asus tablet and will not charge unless i hold it at a certain angle.",-1,1,30,0.659668,0.204779
6227,1,3,"i will probably return it if asus doesn t reply to my request for a replacement cable.",-1,1,39,0.296806,0.113184
6227,1,4,"i placed an order for a new cable on amazon.com to try while asus take their time to replace the broken one.startup is slow and takes a long time to charge.",-1,1,30,0.198007,0.025315
6228,1,0,"great product.",-1,1,36,1.000000,1.000000
6228,1,1,"i was a great price and a geat product its fast and the battery is pretty long so no major issues i just wish it had come with an original charger instead of a replacement one.",-1,1,22,0.118037,0.022464
6229,1,0,"went back to my iphone.",-1,0,14,1.000000,1.000000
6229,1,1,"makes a great paper weight.",-1,0,15,0.523969,0.082954
6229,1,2,"cnet reviewed this as good...better than a comparable toshiba.",-1,0,8,0.543909,0.062691
6229,1,3,"the kick backs over their must be huge because i literally just put this thing down and went back to my iphone.",-1,0,6,0.561713,0.082954
6229,1,4,"yes  it performs rudimentary functions like surfing the web if you don t mind dial up like speeds .",-1,0,14,0.587735,0.064146
6229,1,5,"other than that  it s un intuitive and user un friendly to say the least.",-1,1,30,0.596318,0.066587
6229,1,6,"the only reason i haven t thrown this piece of crap off my fifth story deck is that i m hoping to find a sucker on craigslist to take it off my hands.",-1,1,30,0.643457,0.064146
6229,1,7,"if you enjoy buyer s remorse  this is a product for you my friend.",-1,1,38,0.646372,0.061527
6230,1,0,"glitchy without flash.",-1,1,31,1.000000,1.000000
6230,1,1,"first day or so i noticed no flash for school already didn t like it and planned on return but it was somewhat smooth so i changed my mind a bit  eventually this tablet became very choppy and slow..everytime on the browser i would get error messages and have to force close or wait..i did not have very much on it to take up all the space for it to become slow and i delete everything as i go to not have that happen..in this tablets case its jus slow.",-1,1,28,0.389124,0.042362
6231,1,0,"great tablet with some large setbacks.",-1,0,8,1.000000,1.000000
6231,1,1,"i have the original transformer tablet and decided to upgrade from tf101 to tf300.",-1,0,8,0.549937,0.091251
6231,1,2,"well first off new keyboard if you bought any other version  second if you need a new power cable charger  you are not going to find on at best buy  staples  office max  and office depot.",-1,0,1,0.672169,0.194481
6231,1,3,"you must go online to find a cable.",-1,0,1,0.389152,0.059809
6232,1,0,"not as good as the reviews.",-1,1,29,1.000000,1.000000
6232,1,1,"this tablet wont accept or download flashit often wont refresh programs and locks up and needs to be restarted.after a month the firmware still won t download",-1,1,39,0.596710,0.111614
