Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4524,1,3,"i had a replacement sent out and it lasted 2 day before it did the same thing.",-1,1,21,0.149112,0.033293
4524,1,4,"after following the instruction in the owners manual i was able to get it to work again  after letting it sit overnight   on day 11 it stopped working again.",-1,1,26,0.309541,0.044818
4524,1,5,"for a tablet with the highest gb storage and the most recent android operating system these products are garbage and i would not recommend that anyone purchase them.",-1,1,16,0.636358,0.138288
4525,1,0,"android tablets can t use all software.",-1,1,22,1.000000,1.000000
4525,1,1,"adobe flash player and shockwave not available so some movies  etc don t play.",-1,1,22,0.270221,0.062901
4525,1,2,"netflix plays beautifully.",-1,1,19,0.225103,0.039674
4525,1,3,"if you change windows when you are typing  you lose your document  no autosave or save functions on their document software.",-1,1,16,0.616817,0.115625
4525,1,4,"plenty of storage space.",-1,1,24,0.620443,0.100791
4525,1,5,"love android apps.",-1,1,16,0.635715,0.150900
4526,1,0,"in 3 months the tablet didn t work correctly.",-1,1,15,1.000000,1.000000
4526,1,1,"first  the tablet takes too long to get started when turn it on  slow navigation and finaly after 3 months it begun to turn on and off automatically until the battery got over.. it happened over and over again and i had to ask for a new one.",-1,1,15,0.328107,0.076124
4526,1,2,"i don t know if this usually happens with other tablets but i will never buy another asus",-1,1,27,0.620443,0.100341
4527,1,0,"not for school or work.",-1,0,1,1.000000,1.000000
4527,1,1,"got this to help me in school  but like the i  pad it s more for entertainment  has limited office  word  and anything else that you might need to get work or school done...i am now saving to get a laptop computer  gave this to my kids  nice toyps.",-1,0,1,0.046824,0.030852
4527,1,2,"it does have some apps that you can buy extra but even then there limited and smaller programs from the originals.",-1,1,23,0.482548,0.112707
4528,1,0,"so out of the box i was very excited.",-1,1,27,1.000000,1.000000
4528,1,1,"then i started installing apps  which at first was a joyful experience.",-1,1,22,0.649417,0.147416
4528,1,2,"then crash  and so i uninstall the app.",-1,1,22,0.258586,0.083580
4528,1,3,"okay... crash  restart working.",-1,1,22,0.140077,0.031662
4528,1,4,"install a few more apps  3 maybe  4  working great.",-1,1,22,0.178747,0.050755
4528,1,5,"put it on the dock crash.",-1,1,15,0.604087,0.135224
4528,1,6,"sigh...i gave this product three stars and not one 1.",-1,1,27,0.614845,0.115625
4528,1,7,"i know someone that has one  and they love it ",-1,1,21,0.614690,0.135224
4528,1,8,"they are a photo junkie and just cannot get enough battery life.2.",-1,1,21,0.628263,0.131647
4528,1,9,"i am going to assume something is wrong with mine and return it.3.",-1,1,27,0.631512,0.131647
4528,1,10,"honestly android is just not there yet  but i see why people love it.so for me this didn t work out.",-1,0,0,0.696677,0.219573
4528,1,11,"i was more frustrated with the crashing and i am not feeling the love.",-1,0,0,0.351635,0.072460
4529,1,0,"where is product manual.",-1,0,2,1.000000,1.000000
4529,1,1,"i appreciated all of the product reviews.",-1,0,13,0.091969,0.026598
4529,1,2,"i purchased a tf300 asus tablet from the amazon store as soon as i read that google selected asus to manufacture their new tablet.",-1,0,13,0.593744,0.105594
4529,1,3,"a 10 inch tablet is more to my liking.",-1,0,0,0.589962,0.110422
4529,1,4,"the appearance and handling characteristic are great.",-1,0,0,0.605240,0.135224
4529,1,5,"unfortunately  i have been unable to locate a product manual or a company rep my wife purchased a ipad3 from the local at t  store at the same time.",-1,1,24,0.672517,0.210808
4529,1,6,"after she purchased it  they told her to go to the apple store  20 miles away to learn how to use the new ipad.",-1,1,24,0.328627,0.123472
4529,1,7,"we did the apple store trips two years ago to learn how to use the i phones.the kindle reader was very easy to learn without any hands on instructions.",-1,1,18,0.090866,0.027506
4529,1,8,"i expected that the use of the asus tablet would also be easy.",-1,1,18,0.337921,0.050227
4529,1,9,"our problems with using the new toys may be that we are in our late 80 s.",-1,1,18,0.628111,0.147604
4529,1,10,"however we were part of the tech world for part of life. a",-1,0,10,0.635715,0.154256
4529,1,11,"google booster from the start. lcp",-1,0,10,0.641337,0.112997
4530,1,0,"still needs work.",-1,0,1,1.000000,1.000000
4530,1,1,"the design is good and simplistic.",-1,0,8,0.592537,0.147604
4530,1,2,"however the lag and app failures were too much for me.",-1,0,8,0.603246,0.154256
4530,1,3,"the concept is very good i just hope it becomes more refined.",-1,0,8,0.612869,0.154256
4530,1,4,"my nexus is a better performer.",-1,0,4,0.684488,0.194334
4530,1,5,"that does not say much because i have zero problems with the galaxy nexus.",-1,0,4,0.201365,0.074047
4531,1,0,"doa  the screen never work.",-1,1,20,1.000000,1.000000
4531,1,1,"i bought this tablet with my little happy face  but when arrived and i connect into outlet ..... didnt work the screen  black  but the system is fine because can be connect to pc and the pc detected the device.this tablet was the worst bought in my life.",-1,1,20,0.297364,0.066318
4533,1,0,"bad pixel.",-1,1,20,1.000000,1.000000
4533,1,1,"arrived with a busted pixel.",-1,1,20,0.056984,0.032774
4533,1,2,"sent it back for an exchange.",-1,0,13,0.598247,0.115625
4533,1,3,"am waiting to write the full review until i get a working one.",-1,0,13,0.617605,0.110422
4533,1,4,"very disappointing so far.",-1,0,13,0.619657,0.154256
4533,1,5,"amazon lowered the price  20 after i purchased it.",-1,0,13,0.640047,0.138288
4534,1,0,"tf300 screen display problem.",-1,1,25,1.000000,1.000000
4534,1,1,"edit asus resolved the screen flicker problem with a firmware update so i am updating my rating from 1 star to 4 stars.",-1,1,25,0.382253,0.099056
4534,1,2,"since installing the update nearly 4 days ago  the screen flicker has not re appeared.",-1,1,21,0.126863,0.081980
4534,1,3,"i was seeing it every day prior to the update.",-1,1,21,0.065990,0.026667
4534,1,4,"asus had said via email that the update would resolve the problem and they were true to their word.",-1,1,25,0.224468,0.059995
4534,1,5,"while i don t think the device should have shipped with this flaw  numerous people experienced it   it is good to see they support their product.",-1,1,25,0.600899,0.135224
4534,1,6,"the only thing keeping me from rating the tablet 5 stars is the screen brightness.",-1,1,17,0.661564,0.194334
4534,1,7,"in a sunlit room  forget about outdoors  you cannot see the screen very well.",-1,1,15,0.207294,0.042392
4534,1,8,"otherwise   great tablet.original post i have had my tf300 for a little less than a week.",-1,1,21,0.673358,0.214318
4534,1,9,"i joined the transformer forum and started seeing posts about a screen distortion problem related to the unit.",-1,1,21,0.292249,0.060555
4534,1,10,"this has happened with my device 3 times now.",-1,1,25,0.614747,0.154256
4534,1,11,"after the first two i contacted asus and they had me do a factory reset and assured me the problem would be resolved.",-1,1,25,0.626924,0.135224
4534,1,12,"after getting the unit set up once more   it happened again.",-1,1,25,0.623138,0.154256
4534,1,13,"i am now awaiting a response from asus.it is unacceptable that a product fresh out of the box has such a significant problem.",-1,1,15,0.634544,0.141410
4534,1,14,"don t take my word for it.",-1,1,15,0.630402,0.141410
4534,1,15,"before you purchase this product do a search on tf300 screen problem and look at the large number of people on the forum who have seen this issue.",-1,1,15,0.702665,0.194334
4534,1,16,"imagine how many other owners that are out there who don t belong to a forum.",-1,1,15,0.414758,0.108481
4535,1,0,"another android rubbish.",-1,0,0,1.000000,1.000000
4535,1,1,"i bought this unit for development.",-1,0,0,0.583319,0.100791
4535,1,2,"i would not buy this for a personal everyday use  because this is an android device  which is an inferior product to the apple ipad.",-1,0,0,0.647539,0.219573
4535,1,3,"this is a product for people who has never experienced a real apple ipad and thus  sadly do not know any better.hardware this is not an ipad  no matter how hard it tries to be one.",-1,0,4,0.091286,0.035641
4535,1,4,"compare to ipad this thing is heavy  the interface is cumbersome  jerky and ugly.",-1,0,4,0.191827,0.038438
4535,1,5,"the text looks awful on this screen  i can count the pixels from which the letters are made  it does not charge off the usb if connected to a computer.",-1,1,29,0.650553,0.147416
4535,1,6,"it has to be connected to the wall instead.when connected to macbook in  media device file transfer mode  it does not appear to mount the storage.",-1,1,25,0.260080,0.045658
4535,1,7," other android devices do with no problem .",-1,1,25,0.298343,0.064609
4535,1,8,"it has cheap plastic feel to it because it has a cheap plastic screen instead of the glass like on ipad.",-1,0,8,0.594075,0.154256
4535,1,9,"this tablet does not have a mini usb port so you have to use the cable that it came with and if you loose that cable   tough luck.",-1,1,26,0.653611,0.167831
4535,1,10,"by the way the cable connector suspiciously looking like the old iphone and ipod connector.",-1,1,26,0.204608,0.042147
4535,1,11,"i wonder where they stole that idea from.preloaded third party software it comes with a bundle of pre installed third party apps you do not want and did not ask for and you cannot delete them.",-1,1,22,0.660317,0.163555
4535,1,12,"quantity of the pre installed apps does not make it up for the quality one comes to expect after using the real thing.",-1,1,22,0.359542,0.096295
4535,1,13,"in apple world we have millions of apps to choose from the app store and those are mostly high quality apps.",-1,1,22,0.083523,0.027506
4535,1,14,"it is our choice what we install and what we do not install on our units.",-1,1,24,0.658821,0.147416
4535,1,15,"in android world the manufacturers and carriers like to festoon the unit with third party software which is rolled in to the price of the unit and then called  free  or  value added .",-1,1,24,0.337173,0.102869
4535,1,16,"if you have to  add value  to the unit  it tells me that it had no much value before the  value added  stuff was added.",-1,1,24,0.141692,0.034944
4535,1,17,"the google play lets anyone upload an app and thus even though there are seems to be plenty to choose from  the tablet version of the apps are really stretched out phone apps.",-1,1,19,0.608538,0.105594
4535,1,18,"not impressive at all.",-1,1,19,0.600524,0.154256
4535,1,19,"asus pre installs some apps for you  but do you really need those ",-1,1,24,0.672541,0.210808
4535,1,20,"if you do not   you cannot remove them.the security on android device you have to agree or not agree to the security warnings when the app is installed.",-1,1,24,0.457970,0.119027
4535,1,21," too late for the apps that are already installed on it by asus .",-1,1,22,0.164472,0.034216
4535,1,22,"most people do not check what permissions an app requires and just accept them.",-1,1,22,0.317341,0.085210
