Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
6409,1,7,"like really  really hated it.",-1,1,16,0.054861,0.016161
6409,1,8,"but i got around that problem.",-1,1,16,0.603896,0.094051
6409,1,9,"the youtube app sucks on it.",-1,1,16,0.609679,0.126244
6409,1,10,"it has to load every other second and you have to switch the hd on and off to get it to start playing again.",-1,1,16,0.611253,0.094051
6409,1,11,"but that may just be a problem with youtube itself.",-1,1,16,0.607798,0.126244
6409,1,12,"i don t know and i m not going to say i m a gadget expert because i m not.",-1,1,17,0.611051,0.121692
6409,1,13,"one other problem i had with it was that the internet kind of kicked on and off.",-1,0,8,0.660779,0.194729
6409,1,14,"that could also be my internet  but it only happened with the nexus 7  not with my laptop or my xbox360 or my nephews ipad or his laptop or my boyfriends xbox 360 or any of our cell phones.",-1,0,8,0.426235,0.130685
6409,1,15,"just the nexus 7. maybe it s more sensitive to fluctuations with the internet connection  i don t know.",-1,0,8,0.163282,0.025406
6409,1,16,"it wasn t a deal breaker and i got used to  internet connection lost  screens flashing on and off every so often.the deal breaker is that i treated this thing like a newborn baby for the last 3.5 months  never dropped it or mishandled it and held it with love and patience despite it s flaws.",-1,1,29,0.281591,0.040383
6409,1,17,"but just tonight it dropped from my bedside table to the ground  about 2ft  onto soft carpet and the screen cracked ",-1,1,24,0.326704,0.044649
6409,1,18,"it s only slightly functional now and a total waste of my money ",-1,1,17,0.626242,0.126244
6409,1,19,"basically  i spent  65.00 a month for a semi useful gadget that didn t last a full season of the year.",-1,1,17,0.672349,0.197712
6409,1,20,"my nephew has had his ipad for the last two years.",-1,1,17,0.251645,0.034773
6409,1,21,"he drops it constantly  spills stuff on it  and is basically totally wreckless with it and it s still working beautifully.",-1,1,27,0.677903,0.155868
6409,1,22,"i have always hated apple products and have wanted to support anything other than them  but after this i m just about to put aside my problems and get an ipad.so the gist of it is  this product is a disposable piece of junk that you should not think of as a long term solution to replacing or minimizing use of laptops or pcs  but rather a total waste of your money.",-1,1,17,0.551868,0.161804
6409,1,23,"get an ipad and have a life long friend.",-1,1,25,0.415187,0.062279
6409,1,24,"my nephew is going to laugh in my face tomorrow when i have to tell him he was right.",-1,1,25,0.639564,0.099364
6409,1,25,"ipad wins.",-1,1,25,0.644326,0.097684
6409,1,26,"i m sorry android.",-1,1,25,0.644228,0.126244
6409,1,27,"i was really rooting for you.",-1,1,25,0.648962,0.121692
6409,1,28,"i hate you nexus 7.",-1,1,25,0.653666,0.123950
6410,1,0,"would be perfect if customer came first.",-1,1,28,1.000000,1.000000
6410,1,1,"i love it but too bad it doesn t support adobe flash so i can watch my amazon content that s a real limitation too bad google for being so proprietary.",-1,1,16,0.623764,0.123950
6411,1,0,"both bad and good.",-1,0,5,1.000000,1.000000
6411,1,1,"costs a lot for what you get.",-1,0,7,0.593231,0.097684
6411,1,2,"no expandable memory   google s obvious ploy for future upgrades .",-1,0,7,0.605109,0.103178
6411,1,3,"very difficult to figure out how to add and listen to music  and until i added a special app  it could take over 20 hours to charge  i am not the only person to have these problems.",-1,0,7,0.613588,0.128345
6411,1,4,"however  the picture quality is awesome  i love that the screen can be set to automatically adjust the brightness for ambient lighting.",-1,0,0,0.619103,0.128345
6411,1,5,"the latest version of android is on it  and it s pretty to look at.",-1,0,6,0.625218,0.126244
6411,1,6,"i almost sent mine back  but sold it to my son instead.",-1,1,17,0.635511,0.094051
6411,1,7,"i bought one for a lot less for me that i enjoy more.",-1,1,17,0.645197,0.095852
6412,1,0,"three star  but not sub par.",-1,1,28,1.000000,1.000000
6412,1,1,"i mean  even if i didn t like it  i couldn t return it.",-1,1,28,0.591948,0.099364
6412,1,2,"even if i had kept it in the box and all wrapped up...",-1,1,29,0.607113,0.094051
6412,1,3,"i couldn t return it.",-1,1,28,0.612084,0.097684
6412,1,4,"that s the only thing that sucks.",-1,1,20,0.626972,0.097684
6412,1,5,"and the fact that there s no rear camera.it s quite nice  though  and has similar features to the ipad 2  which my sister has .",-1,1,20,0.637563,0.126244
6412,1,6,"this is a great way to test out the whole google v apple thing as i feel apple is slowly declining  they re not coming up with anything new  .",-1,1,29,0.645204,0.101255
6413,1,0,"ok tablet...with issues...",-1,0,10,1.000000,1.000000
6413,1,1,"the google nexus 7 is an okay device when you consider the price.",-1,0,10,0.635423,0.148031
6413,1,2,"for a 199  tablet  it definitely steps up  however  to compete with other tegra 3 devices.",-1,0,10,0.264212,0.036700
6413,1,3,"my initial impressions upon getting it were positive  however the display could be brighter and i would have liked to see a higher pixel density for crisper text...but for 200 dollars it s great.",-1,0,10,0.600800,0.133108
6413,1,4,"i was a bit skeptical about purchasing this device because i read a lot of negative reviews about the build quality being bad and issues with the screen lifting from the bezel.",-1,0,10,0.646568,0.204445
6413,1,5,"i put the negative reviews aside and purchased it.",-1,0,10,0.062992,0.022611
6413,1,6,"the reviewers were definitely right when they said the screen lifts from the bezel  but the issue it not severe...at least not yet.",-1,0,10,0.246859,0.048664
6413,1,7,"other than that the tablet it great  when it decides to turn on...i happened to see reviews after i bought the tablet saying that they were having issues with the battery and getting the device to turn on and stay on.",-1,1,18,0.285928,0.106467
6413,1,8,"well  i am definitely a victim to this issue because at this moment that i am writing this review my tablet wont turn on  the screen just flickers a very dark blue color.",-1,1,15,0.140346,0.029596
6413,1,9,"i have disconnected the battery cable and reconnected it and it did nothing.",-1,1,18,0.622862,0.093858
6413,1,10,"i have also tried holding the power and volume buttons for about 30 seconds to try to perform a reset and that didn t work either.",-1,1,18,0.634115,0.094051
6413,1,11,"at this moment i am thinking i will have to send it back and get a new one.you get what you pay for on this device.",-1,1,25,0.673533,0.161463
6413,1,12,"really the only plus side to this tablet is that it is a nexus device so it will always have the latest version of android running on it.",-1,1,25,0.300214,0.036303
6413,1,13,"other than that i really can t recommend getting this tablet because of the issues i have been having with it.",-1,1,25,0.681335,0.204445
6413,1,14,"if you are in the market specifically for a smaller 7 8 inch  tablet and don t care what os is on it  i would recommend the ipad mini  kindle fire hd  toshiba excite  or even a little bit larger sony xperia tablet s.so overall the specs are good but it is not reliable at all.",-1,1,25,0.417103,0.068066
6414,1,0,"if you like complication  you ll love the nexus ",-1,0,14,1.000000,1.000000
6414,1,1,"i have an ibm laptop  and an ipad2 but wanted something smaller and lighter for reading in bed.",-1,0,14,0.592368,0.126244
6414,1,2,"i bought the nexus for that purpose.",-1,0,14,0.592728,0.097684
6414,1,3,"after a day and a half i gave up and sent it back for a refund  it is just complicated.",-1,1,25,0.601985,0.094051
6414,1,4,"couldn t actually download a book to the nexus.",-1,1,15,0.604871,0.103178
6414,1,5,"had to go to the cloud to read it.",-1,1,15,0.609848,0.094051
6414,1,6,"what a joke.",-1,1,28,0.614385,0.097684
6414,1,7,"can t read a book without wi fi.",-1,1,23,0.625527,0.094051
6414,1,8,"tried to call customer service but they only have email  no phone support.",-1,1,28,0.629992,0.094051
6414,1,9,"forget it.",-1,1,28,0.628696,0.103178
6414,1,10,"i bought an ipad mini and great ",-1,1,17,0.641695,0.128345
6414,1,11,"no problem at all.",-1,1,28,0.639605,0.133108
6414,1,12,"i would not recommend the nexus unless you desire frustration and pain ",-1,1,28,0.652274,0.123950
6415,1,0,"good  but weak connectivity.",-1,1,23,1.000000,1.000000
6415,1,1,"i compared the nexus 7 to other tablets in the same price category and choose it over the samsung galaxy 2 as my entry into the tablet world.",-1,1,25,0.599091,0.121692
6415,1,2,"after using it for 3 days i was liking everything about it with one exception  connectivity problems.",-1,1,23,0.646803,0.204445
6415,1,3,"i initially thought it was because of a weak signal from the wifi network in our condo in a high rise tower along the gulf coast of florida  however  after taking it to a new mcdonald s down the street i experienced similar problems.",-1,1,23,0.298184,0.035308
6415,1,4,"i traded it for a galaxy 2 the next day  same price  and found the improvement in connectivity to be significant.",-1,1,25,0.669985,0.204445
6415,1,5,"while there were many things i liked about the nexus 7  and would recommend it in every other way  i wanted to alert others who might be considering this product of the potential for connectivity problemsgoogle nexus 7 tablet  16 gb .",-1,1,25,0.450154,0.090344
6416,1,0,"i really wanted to love it.",-1,0,12,1.000000,1.000000
6416,1,1,"like a tool that bites you when your working on a piece of wood.",-1,0,10,0.591933,0.133108
6416,1,2,"the screen resolution is very good.",-1,0,0,0.592709,0.128345
6416,1,3,"no eye strain after an hour an hour or so of working on it.",-1,0,8,0.598151,0.126244
6416,1,4,"the processing speed is surprising and lives up to google s promises.",-1,0,8,0.644580,0.161463
6416,1,5,"after having several android phones and being disappointed in their jiffy speed this nexus 7 is a joy to use.",-1,0,8,0.315909,0.049813
6416,1,6,"agreeing with other reviews it s a crime to not have usb ports available.",-1,0,3,0.607628,0.121692
6416,1,7,"throw in a couple  crikey ",-1,0,3,0.610909,0.097684
6416,1,8,"i m returning it  yeah really.",-1,0,3,0.617515,0.099364
6416,1,9,"the blasted tablet will not turn on after my last charge ",-1,0,3,0.621594,0.099364
6416,1,10,"i m pissed because i really like the thing.",-1,0,3,0.623177,0.097684
6416,1,11,"the first recharge went fine but on the second one i had left it in for a good 8 hours and nothing just blackness staring back at me almost saying  sorry mate your re not going to get me to work again .",-1,0,3,0.634003,0.099364
6416,1,12,"i tried everything to start it up.",-1,0,3,0.629422,0.103178
6416,1,13,"what else besides pressing on the power button.",-1,0,3,0.640984,0.097684
6416,1,14,"i couldn t reset it  nowhere to reset from.",-1,1,27,0.640101,0.085476
6416,1,15,"so i called google play store support and they were very helpful.",-1,1,16,0.648909,0.090353
6416,1,16,"i needed that because i was very frustrated at that point.i really wanted to love it.",-1,1,17,0.647231,0.130708
6417,1,0,"unit  died  after 6 months   no response whatever  charged or not ",-1,1,18,1.000000,1.000000
6417,1,1,"had to purchase a separate book as very little printed instructions were included.",-1,1,25,0.599391,0.097684
6417,1,2,"all worked well until mid september after which the unit failed to react  whether recharged or not.",-1,1,18,0.610924,0.094051
6417,1,3,"no response at all.",-1,1,18,0.622749,0.097684
6417,1,4,"very sorry i bought it.",-1,1,17,0.640130,0.123950
6418,1,0,"good tablet for the price  if you can ignore its flaws.",-1,1,19,1.000000,1.000000
6418,1,1,"as someone who purchased a nexus 7 last august and has been using it ever since i believe its worth talking a bit about how my experience has been thus far part of my frustration with this devices stems from the fact that if you had asked me what i thought about it at various points throughout the last 365  days i would give you different answers  all the way from loving it to hating it.",-1,1,17,0.598230,0.094051
