Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
6304,1,8,"but on the hand   none of the tablet  gives you the s pen functionality and the battery life like this note.",-1,0,1,0.697682,0.145984
6304,1,9,"that is one reason that i bought this tablet and i am completely satisfied with that functionality.",-1,0,8,0.267038,0.043568
6304,1,10,"display is brilliant  ",-1,0,0,0.636833,0.116868
6304,1,11,"really good for reading books and magazines.",-1,0,14,0.635759,0.115972
6305,1,0,"very good tablet.",-1,1,29,1.000000,1.000000
6305,1,1,"this 2014 edition replaced my note 10.1 2013 edition.pros the screen is amazing.",-1,1,29,0.641046,0.155416
6305,1,2,"there is no comparison to the old screen.",-1,1,29,0.104989,0.033059
6305,1,3,"easier to read at lower light levels too  save that battery.",-1,1,29,0.646727,0.155416
6305,1,4,"i have not used it outside yet  but i will update when i do.battery.",-1,1,29,0.168131,0.027785
6305,1,5,"the first charge only lasted 6hrs of heavy use and set up before going yellow.",-1,1,29,0.575994,0.089235
6305,1,6,"after the 2nd and 3rd charges and adjustments  i am easily getting 10 12 hours of screen time.",-1,1,29,0.577128,0.093916
6305,1,7,"watching downloaded movies  youtube and web browsing.",-1,1,19,0.585270,0.089235
6305,1,8,"screen brightness set about 10 .",-1,1,26,0.668331,0.155416
6305,1,9,"i will continue to monitor this and will update as i see changes.size smaller dimensions  narrower bezels  and with off screen buttons more viewable area.after updates smooth as butter.",-1,1,26,0.286732,0.039044
6305,1,10,"wifi is very fast.",-1,1,17,0.598897,0.087828
6305,1,11,"get an ac router asus makes a pretty good one came with  25 playstore credit and  50 samsung credit.",-1,0,11,0.668387,0.187573
6305,1,12,"i bought photoshop and a couple movies from the playstore  and several movies and a few font packages from samsung.",-1,0,11,0.514882,0.158765
6305,1,13,"i didn t know you could change the system fonts without rooting.there are also credits for hulu and others  i haven t messed with them yet.very thin  very light.",-1,0,11,0.357061,0.053570
6305,1,14,"the difference between the 2014 and 2013 is more noticeable than i would have thought.speakers seem to be as good or better than the ones on my 2013 version.",-1,0,11,0.606021,0.124694
6305,1,15,"i was surprised since they are on the sides and not facing you.split screen works well and floating apps don t seem to slow it down.cons offscreen buttons.",-1,0,13,0.605238,0.122804
6305,1,16,"it will take some adjustment for me.",-1,0,13,0.616144,0.089235
6305,1,17,"i generally hold the tablet in portrait mode to browse the web  read  check email.",-1,0,13,0.682494,0.155416
6305,1,18,"i usually use my right hand to hold the tablet  so it hasn t been a huge deal.",-1,0,11,0.301783,0.035917
6305,1,19,"but  when you are filling out forms online entering text and scrolling be very aware of where you hold the tablet or you can easily hit the back button the 2013 version  you could download the flashplayer directly from adobe s archives and it worked in the stock browser not chrome .",-1,1,19,0.517629,0.110812
6305,1,20,"this does not work on the 2014 version.",-1,1,19,0.221789,0.031661
6305,1,21,"you have to use a different browser if you want flash.",-1,1,19,0.620309,0.089235
6305,1,22,"so if you want to watch prime on the tablet be aware.my magazine app.",-1,0,14,0.622385,0.093916
6305,1,23,"it is non removable  and you can t disable it.",-1,1,26,0.635034,0.095410
6305,1,24,"hit the home button twice by accident  or scroll up from the home screen and it opens.",-1,1,26,0.626286,0.095410
6305,1,25,"not fantastic  but if it s all you got it will do in a pinch.speakers  i miss them on the front.",-1,1,15,0.711369,0.196301
6305,1,26,"if you are sitting up  with the tablet resting on your ample belly in portrait  1 speaker is clear the other is muffled.",-1,1,15,0.272004,0.069016
6305,1,27,"but the speakers are good  for a tablet.a little pricey.",-1,1,15,0.217212,0.038614
6305,1,28,"i bought a 32gb wifi for  549.00 with the aforementioned gift cards.overall if you have a 2013 version you may wait for a quantum leap model in 2015. although the screen is so much easier on my eyes if you are about to jump in to tablets this one should be good for a few years  plenty of processing power and ram.",-1,0,7,0.432937,0.068958
6306,1,0,"excellent android tablet  great for gaming    04 27 2014 update  recent kitkat update fixed most issues  ",-1,0,8,1.000000,1.000000
6306,1,1,"this is an all around excellent android tablet.",-1,0,8,0.062208,0.019704
6306,1,2,"let me start off with a brief review of the tablet s physical attributes.the first thing you ll want to know about is the display.",-1,0,0,0.561360,0.115082
6306,1,3,"it is very  very good.",-1,0,0,0.572693,0.116868
6306,1,4,"it is very high resolution by today s standards at 2560x1600 boasting 299 pixels per inch  think about how laser printers were once the same at 300 dots per inch .",-1,0,0,0.561750,0.115082
6306,1,5,"it is also very bright with great color reproduction and good contrast.",-1,0,11,0.647903,0.199065
6306,1,6,"the screen uses ips technology and it has excellent viewing angles   so you don t have to worry about being perfectly aligned with the screen in order to see it clearly and the contrast stays good even at steep angles.",-1,0,11,0.347856,0.098374
6306,1,7,"the screen has an aspect ratio of 16 10  so the note is ideal for internet browsing  gaming or viewing hd video.",-1,0,14,0.208229,0.042497
6306,1,8,"the note also has very good stereo speakers located along the upper right and left edge  when the tablet held in its native landscape mode    they produce loud and clear audio and the speaker placement doesn t interfere with your hand placement.",-1,0,11,0.647246,0.184931
6306,1,9,"of course there isn t any bass to speak of  but one cannot expect any bass from speakers of this size.",-1,0,11,0.244098,0.043075
6306,1,10,"still  the audio sounds good when playing games or watching internet videos.",-1,0,14,0.570533,0.110564
6306,1,11,"as i previously mentioned  the note is meant to be held in landscape mode  with the hardware home button closest to you.",-1,1,15,0.575168,0.115082
6306,1,12,"of course  the screen content can rotate to portrait  depending on the program.",-1,1,26,0.575177,0.089235
6306,1,13,"most of what i use it for works in landscape  which is good because i prefer it that way.",-1,1,15,0.580325,0.115082
6306,1,14,"unfortunately  the usb 2.0 power port is located in the center of the bottom edge right under the hardware home button.",-1,1,21,0.651419,0.184931
6306,1,15,"this can present an issue if you want to charge the battery when using the tablet at an angle on a stand in landscape mode as a usb plug can interfere with the bottom edge.",-1,1,21,0.126553,0.033361
6306,1,16,"i think it would have made much more sense to have the usb 2.0 power port located on either the top or right edge of the tablet.",-1,1,21,0.309924,0.083934
6306,1,17,"located just to the left of the usb power port on the bottom edge is a microphone.",-1,1,21,0.047925,0.016131
6306,1,18,"there is a micro sdxc slot under a cover along the right edge which can currently accept up to a 64gb micro sdxc card.",-1,0,7,0.320659,0.039162
6306,1,19,"this is useful for storing large amounts of media such as music  photos and video files  which can be quite large.",-1,0,14,0.583327,0.089235
6306,1,20,"i highly recommend the samsung 64gb pro microsdxc card as it currently the fastest and most reliable 64gb micro sdxc card available.",-1,0,2,0.579553,0.115082
6306,1,21,"moving on  there is an 8mp rear facing camera with led flash and a 2mp front facing camera.",-1,0,13,0.663398,0.196301
6306,1,22,"i haven t used the cameras very much at all  so i can t really comment on them.",-1,0,13,0.090740,0.022116
6306,1,23,"there is an infrared port along the top edge which facilitates the use of the tablet as a smart universal remote control with an integrated program guide  for which the software is included .",-1,1,27,0.579273,0.089235
6306,1,24,"i know it works because i tried it with my tivo hd  but i didn t find it very useful for me so i haven t used it since.",-1,1,26,0.592430,0.087828
6306,1,25,"depending on your home a v setup  it may be very useful for you.",-1,1,26,0.587255,0.089235
6306,1,26,"the power and volume control buttons are located along the top edge on the far left.",-1,1,26,0.660901,0.145984
6306,1,27,"i feel that those buttons are too difficult to navigate as they are small with very little feel or button travel.",-1,1,26,0.233462,0.034693
6306,1,28,"as a result  i installed a software volume control which resides in the android notification shade that i like a lot better.",-1,1,27,0.590028,0.089235
6306,1,29,"the earphone jack is located on the top left edge.",-1,1,26,0.670183,0.143825
6306,1,30,"on the top right edge is the slot for storing the s pen  along with the actual s pen .",-1,0,7,0.156973,0.028841
6306,1,31,"the s pen  which is one of the main features of this tablet  allows you to draw and write directly on the screen.",-1,0,7,0.174523,0.027785
6306,1,32,"i have used it at times for text input and the tablet will recognize your handwriting  either in block or script   and translate it into editable text  which is really cool.",-1,0,13,0.592094,0.089235
6306,1,33,"the tablet feels really good in the hand.",-1,0,11,0.676314,0.184931
6306,1,34,"for me  it s not heavy at all and i can easily hold it with one hand.",-1,0,11,0.157996,0.038565
6306,1,35,"the back of the tablet has a grippy  faux leather like finish  which i like  but my tablet lives in an excellent poetic slimline case  so i don t get to feel that very often.although the 2014 note 10.1 can be used for a wide range of things  what i got this tablet for is gaming ",-1,0,11,0.592425,0.122804
