Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
5382,1,10,"it only took one look at the picture quality of the kds r60xbr2  playing back a movie from a dvd  to be convinced that the tv was perfect  and that it would squeeze through the entry door with about 1 16  to spare.on december 24  2006 i placed an order with amazon for a sony kds 60a2000  which was to be given as a late christmas present to my parents.",-1,0,3,0.216625,0.035830
5382,1,11,"much to my surprise  the tv arrived at one of the eagle shipping company s hubs on december 29  which is located about 70 miles from its final destination  but by the shipping company s schedule  the tv would not have been delivered until january 2  january 2 was still a week earlier than expected .",-1,0,3,0.407454,0.129984
5382,1,12,"eagle permitted me to pick up the tv at their hub and take it to its final destination.how do the kds r60xbr2 and the kds 60a2000 compare both tvs offer the same exceptional picture quality  and clearly highlight the need to transition to high definition digital broadcasts.",-1,0,2,0.282232,0.061771
5382,1,13,"the kds r60xbr2 was tested with over the air analog and digital broadcasts  as well as with a seven year old sony dvd player.",-1,0,2,0.252785,0.059835
5382,1,14,"the kds 60a2000 was tested with over the air analog and digital broadcasts  standard definition cable  and a new sony dvd player.",-1,0,2,0.006480,0.002780
5382,1,15,"both tvs display exceptional quality high definition 1080i and 720p as well as 480i digital broadcasts  even when the analog versions of those channels showed excessive ghosting to the point that the analog version was impossible to view  this was primarily a problem with analog stations located within 30 miles  and was a problem on the older tvs as well .",-1,0,2,0.084341,0.020582
5382,1,16,"the sony dvd players were connected using component cables  three for video  two for sound .",-1,0,1,0.495755,0.143595
5382,1,17,"even on fast action scenes  the picture quality was very good  although the lower resolution of the dvd playback  compared to the over the air 1080i and 720p digital signals  was very obvious.",-1,0,2,0.369991,0.118848
5382,1,18,"this may have to do with the sharpness of the picture  compared to other tvs that provide a slightly blurry image which covers up the limitations of the lower resolutions.",-1,0,6,0.110527,0.022343
5382,1,19,"standard definition cable playback on the kds 60a2000 looked ok  but not impressive   the same can be said for over the air analog broadcasts on both tvs.",-1,0,2,0.211903,0.036698
5382,1,20,"as far as i can tell  the picture quality of the two tvs is identical  and even the same image customization features are available on both tvs.differences  the kds r60xbr2 ships with a remote that has a brushed aluminum finish  while the remote for the other tv is a matte gray color.",-1,0,6,0.365169,0.117110
5382,1,21,"the remote for the kds r60xbr2 includes one additional button  twin view  and has another button labeled  tv guide   while the corresponding button on the other remote is labeled  guide    theses differences hint at important differences in the two tvs.",-1,1,13,0.109830,0.014702
5382,1,22,"the twin view button allows an analog tv signal to appear in a window at the right of the screen  with either a digital or analog picture to appear in a window at the left of the screen   the size of the windows can be scaled larger or smaller.",-1,1,9,0.187677,0.022388
5382,1,23,"twin view is not an option on the kds 60a2000.",-1,1,9,0.209981,0.022294
5382,1,24,"pressing the  tv guide  button on the remote for the kds r60xbr2 displays a listing of scheduled programming for specifically defined tv channels for several days  as well as a small window that shows the picture for the current tv channel.",-1,1,13,0.486695,0.099067
5382,1,25,"the tv guide can be used to search for specific program titles or program descriptions  and then set reminders on the tv to optionally display a message on the tv  tune it to the correct channel and or turn on the tv just prior to the start of the show.",-1,1,13,0.137859,0.059272
5382,1,26,"descriptions of each show appear in the tv guide as a program is selected   this can make it slow to navigate through the tv guide  as the tv tends to pause when long program descriptions appear on screen.",-1,1,13,0.059746,0.015177
5382,1,27,"pressing the  guide  button on the kds 60a2000 does not display the same tv guide screen as seen on the other tv.",-1,1,13,0.062062,0.010792
5382,1,28,"instead a simple listing of all channel numbers is provided  along with a means of selecting alternate audio broadcasts  a long description of the current program and time remaining appears on screen when a channel is selected on the kds 60a2000  while the other tv just shows the program title and time remaining.the input capabilities of the two tvs differ slightly as well.",-1,1,9,0.404682,0.087426
5382,1,29,"the kds r60xbr2 offers one additional input.",-1,1,9,0.367465,0.073202
5382,1,30,"the front hdmi input on the kds r60xbr2 supports 1080p  while the same front input on the kds 60a2000 supports 1080i.",-1,1,9,0.089802,0.013018
5382,1,31,"the vga style video connector  used for computer connections  on the kds r60xbr2  supports up to 1280x1024 at 75hz or 1920x1080 at 60hz  while the kds 60a2000 is limited to maximum video resolutions roughly equivalent to 720p.",-1,0,6,0.203829,0.022148
5382,1,32,"with the speakers at the side  the kds r60xbr2 appears to provide a more distinct stereo separation between left and right channels  than does the speaker configuration on the kds 60a2000  which places the speakers below the picture.",-1,0,1,0.502500,0.104747
5382,1,33,"the speaker configuration on the kds r60xbr2 also gives the possibly unintentional illusion that the picture size is larger.",-1,0,1,0.032822,0.006838
5382,1,34,"the kds r60xbr2 includes a free replacement bulb  while the other tv does not.",-1,0,1,0.425432,0.061026
5382,1,35,"a cable card slot is present on the kds r60xbr2  while no such slot is available on the other tv.both tvs offer several highly desirable features  some of which are disabled by default.",-1,0,1,0.417232,0.057805
5382,1,36,"automatic control of volume levels when switching from one channel to the next is very helpful.",-1,0,1,0.427718,0.061026
5382,1,37,"both tvs can simulate surround sound  to some extent  using just the two stereo speakers.",-1,0,1,0.427640,0.061026
5382,1,38,"the menu system is easy to navigate  although it would be nice to have a button on the remote to quickly switch between antenna and cable input  two separate jacks are provided on the back  one for cable  and one for over the air broadcasts .not everything is perfect.",-1,0,1,0.419465,0.090167
5382,1,39,"it seems to take 30 to 60 seconds for the tv to turn on.",-1,0,1,0.434253,0.085203
5382,1,40,"switching between the digital and analog tuners seems slow  when using the channel up down button on the remote.",-1,0,1,0.498045,0.104334
5382,1,41,"the number of cascading menus needed to navigate to the digital channel discovery section  and diagnostics  seems excessive.",-1,0,1,0.151732,0.038451
5382,1,42,"digital channels are sometimes discovered on their physical channel  rather than their mapped channel   this seems to be dependent on the direction of the antenna when the digital channel is discovered.",-1,0,1,0.056531,0.022586
5382,1,43,"for example  the digital versions of channel 8  which should appear on 8.1  8.2  and 8.3 were discovered on 7.3  7.4  and 7.5 and could not be discovered on their correctly mapped channels without completely re running the analog and digital channel discovery process.",-1,0,1,0.007435,0.004686
5382,1,44,"if a digital channel is incorrectly added  there is no way to add specific channels  for example 8.1  8.2  and 8.3  to the channel up down selector on the remote.",-1,0,1,0.012672,0.006282
5382,1,45,"the software controlling the tv guide on the kds r60xbr2 still needs a bit of work.",-1,1,13,0.432676,0.057565
5382,1,46,"the search feature sometimes fails to locate shows by partial program title   it might find a program on one pbs station  but miss the same show title on two or three other pbs stations.",-1,1,13,0.503441,0.104334
5382,1,47,"long delays may be experienced when navigating through the program listings.",-1,1,13,0.162224,0.018081
5382,1,48,"not all station call letters that can be received are included in the available call letters list  and there is no way to manually enter a station s call letters  manually specifying a different station s call letters assignment for a channel just as a place holder in tv guide causes those call letters to incorrectly appear at the top right of the screen when the channel is tuned in using the remote  over riding the correct call letters that had appeared on screen.",-1,1,13,0.447700,0.128197
5382,1,49,"digital channels that could not be discovered on the correctly mapped channels can be added to tv guide in the correctly mapped location.even with the minor imperfections  i am very impressed with both tvs.",-1,1,9,0.176984,0.020350
5382,1,50,"the kds 60a2000 is perfect for people who just wish to watch tv  while the kds r60xbr2 throws in several extras to expand the potential tv experience.",-1,1,9,0.437370,0.059519
5383,1,0,"awesome television.",-1,0,3,1.000000,1.000000
5383,1,1,"although i have been a satisfied customer of amazon for many years now  i was quite concerned about purchasing such a large  in size and cost  item from amazon.",-1,0,3,0.395886,0.061026
5383,1,2,"the tranasaction  from beginning to end  could not have gone better.",-1,0,5,0.412032,0.085203
5383,1,3,"the price  with no sales tax  and no delivery fee  was about  700 less that circuit city  best buy or sears.",-1,0,5,0.474169,0.143053
5383,1,4,"shipment was on time as promised  but actual delivery was 10 days ahead of schedule.",-1,0,3,0.191699,0.034543
5383,1,5,"my tv was delivered by air freight.",-1,0,3,0.411417,0.057565
5383,1,6,"they put the tv in the room  took it out of the box  and removed the box.",-1,0,3,0.405693,0.057565
5383,1,7,"they would not put it on the stand for fear that the stand would not support it properly.",-1,0,3,0.408917,0.061026
5383,1,8,"the deliver men commented that amazon is very careful and thorough with deliveries like this.",-1,0,3,0.406923,0.057805
5383,1,9,"i was truly impressed  and kept looking for something to go wrong ",-1,0,3,0.416888,0.061026
