Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1952,2,4,"it has no bluetooth  no gps   not actual cons  as the price reflects them.",1,1,18,0.633035,0.120049
1953,2,0,"this is just too easy.",0,1,23,1.000000,1.000000
1953,2,1,"after buying the ipad air and owning it for way too long  i finally returned it and traded it in for 16 of these babies.",0,1,21,0.608955,0.123769
1953,2,2,"the oh so obvious pros    huge bezel that makes me feel like i m a mighty manly man grabbing something that s hefty and powerful.",0,1,23,0.619887,0.116425
1953,2,3,"  the low res screen makes it hard for anyone not staring directly at the screen to see anything on the display and even then  since it s so dark and pixelated  they won t be able to make anything out unless their psychics.",0,1,18,0.616302,0.116425
1953,2,4,"this has saved me from a ton of potentially embarrassing moments at the dinner table looking at  questionable material .",0,1,21,0.623876,0.117377
1953,2,5,"      the slow processor has taught my kids patience.",0,1,29,0.687228,0.167110
1953,2,6,"my kids loved how quickly our ipad air loaded apps and games  but now they get to wait for 30 seconds or more for the angry birds splash screen to go away which gives them to reflect on life and to really live in the moment.",0,1,27,0.485682,0.174006
1953,2,7,"  with only 512mb of ram  the kids have learned laser like focus since this tablet cannot run more than 1 app at a time.",0,1,19,0.293480,0.070345
1953,2,8,"  not that i m bragging  but i own t shirts that cost more than this tablet.",0,1,21,0.635817,0.124152
1953,2,9,"on a more personal note  the old android 4.2 os is very nostalgic for me since it s the os my grandfather who recently passed away was raised on.",0,1,15,0.626668,0.113824
1954,2,0,"it is lightweight like all tablets",0,0,4,1.000000,1.000000
1954,2,1,"just under 4 months and it doesn t hold a charge at all.",1,1,16,0.613665,0.116425
1954,2,2,"it can be plugged in and work  but the dc input doesn t work  only the mini usb input will power it.",1,1,20,0.619336,0.110365
1954,2,3,"so now its the greatest paperweight ever  total waste of money  and since its past 90 days no return.",1,1,21,0.631608,0.150542
1955,2,0,"it has a good feel to it and the screen is nice.",0,0,5,1.000000,1.000000
1955,2,1,"very easy to setup and use.",0,0,4,0.621830,0.153837
1955,2,2,"the audio didn t work  i double checked the specks to make sure it had a speaker  which it does  but no sound.",1,1,26,0.679749,0.168397
1955,2,3,"the audio jack does work  so i can attach it to external speakers or headphones.",1,1,23,0.118448,0.050732
1956,2,0,"decent tablet for the   ",0,0,5,1.000000,1.000000
1956,2,1,"display is off.. not sure what s up with it.",1,0,5,0.618339,0.116425
1956,2,2,"doesn t look good at many angles.",1,1,18,0.680823,0.228847
1956,2,3,"also came with a good size ding in the housing.",1,1,18,0.152647,0.055957
1957,2,0,"arrived in good condition  time  and packaged well.",0,0,10,1.000000,1.000000
1957,2,1,"decent speed for the price.",0,0,10,0.620061,0.146152
1957,2,2,"no physical problems with the device that i can see  chargers fine for me  unlike for the other reviewer .",0,0,3,0.618063,0.153837
1957,2,3,"screen has good graphics quality  i don t expect a company to make a drop proof screen for me so i m careful to never drop my electronics so i don t know how easily it breaks .",0,0,3,0.622351,0.155504
1957,2,4,"it says 8gb of ram but it s actually 1 gb of ram and 8gb of storage.",1,1,26,0.633526,0.158887
1958,2,0,"reads pdf  plays videos   music  goes on the internet and you can throw a 64 gb micro sd in there.",0,0,12,1.000000,1.000000
1958,2,1,"all things i wanted and at a good speed.",0,0,10,0.622153,0.146152
1958,2,2,"bottom part of the screen wouldn t recognize touch so i have to keep flipping it around to tap what i need.",1,1,22,0.678842,0.228847
1958,2,3,"screen is very fragile.",1,1,22,0.314943,0.110705
1958,2,4,"screen cracked from a 3 in fall while it was on the table.",1,1,22,0.195394,0.065272
1959,2,0,"i have had it for a couple of days and it is exactly what it says it is.",0,1,28,1.000000,1.000000
1959,2,1,"i had no problems charging as one other guy did.",0,1,16,0.617264,0.155041
1959,2,2,"the screen is bright and looks good.",0,0,8,0.682064,0.216812
1959,2,3,"the speed is good  not lightning fast but not slow and there again  45.",0,0,8,0.207754,0.047697
1959,2,4,"there is a small spot on the screen about 1 4  round that is a little brighter than the rest of the screen but still readable and come on..... 45 bucks.",1,0,8,0.627774,0.150542
1960,2,0,"shipped and received quickly.",0,1,21,1.000000,1.000000
1960,2,1,"will not charge unless you push jack hard and to the side and hold it that way.",1,1,28,0.613055,0.117377
1960,2,2,"i will test the cheetah sales groups rma  return and customer service.",1,1,21,0.620393,0.116425
1960,2,3,"this is the first refurb.",1,1,21,0.631592,0.117377
1960,2,4,"problem i have ever encountered.",1,1,21,0.630079,0.158416
1961,2,0,"solid and excellent display  highly recommend.",0,1,19,1.000000,1.000000
1961,2,1,"especially from cost effective point of view   you do not need expensive tablet like ipad kindle nexus  but still got the job done  surf the internet  do you daily email text and better yet  watch all kinds of video movie stream  pps for example  at an excellent quality on your finger tip.",0,1,24,0.384662,0.065108
1961,2,2,"in my opinion  better than ipad mini which is a little small for the eyes.",0,0,1,0.409322,0.089256
1961,2,3,"it finds wifi with no problem.",1,0,1,0.623611,0.153837
1961,2,4,"it does not have blue tooth.",1,0,1,0.627138,0.155041
1961,2,5,"not an issue with me.",1,0,1,0.624879,0.110365
1961,2,6,"you have to buy your own sd card.",1,0,13,0.622616,0.123769
1961,2,7,"i put a 16 gig in.",1,0,13,0.693687,0.158886
1961,2,8,"the built storage says 8 gig but don t forget the os is on that so you don t get that much.",1,0,13,0.126947,0.055247
1962,2,0,"good graphics",0,0,11,1.000000,1.000000
1962,2,1,"ipad mini went dead after two weeks of use ",1,1,20,0.620209,0.150542
1963,2,0,"build is excellent   not a flaw that i can see.",0,0,3,1.000000,1.000000
1963,2,1,"extremely fast and easy to use  movies and animation especially  i m a cartoon junkie  look sharp and crisp it s one half a notch nicer than my nexus 7.2.",0,0,4,0.612159,0.146152
1963,2,2,"i ve got several android tablets and always wanted an ipad and the retina mini was what i was looking forward too.",0,0,6,0.622742,0.123769
1963,2,3,"battery lasts very long   best i ve had.",0,0,10,0.626472,0.163104
1963,2,4,"they are pricey but the quality is exceptional.",1,0,11,0.631854,0.146152
1963,2,5,"i m getting an air soon so i can really enjoy the display.",1,0,11,0.626173,0.120049
1964,2,0,"it was less expensive than most when they had the 100  off sale.",0,1,25,1.000000,1.000000
1964,2,1,"this was given as a christmas gift for our early christmas exchange on 12 15 12.",1,1,25,0.611598,0.110365
1964,2,2,"upon first charge the unit gave off a high pitched whine similar to that of a conventional hard disk drive going out  but more likely a capacitor issue whine.",1,1,20,0.678104,0.177010
1964,2,3,"the unit was flashed after first full charge w  newest arnova approved update and after two days  the high pitched whine has not resolved  nor has the flash been fully effective  unit now cycles when powering on  after 3 to 4 days of normal operation .",1,1,16,0.095661,0.033744
1964,2,4,"this process  firmware update  was recommended on the arnova faq and is therefore considered within the product review guidelines.",1,1,21,0.445656,0.098334
1964,2,5,"when using the factory supplied charger  on a voltage regulating ups  the units display has interference lines  similar to someone running a hair dryer on the same plug as a crt tube .",1,1,20,0.624687,0.153837
1964,2,6,"i originally thought this could be an issue w  my house electrical  however it has only been charged on the ups.",1,1,20,0.626983,0.117377
1964,2,7,"shame on me for buying too early as i m outside of newegg s warranty period.",1,1,21,0.689226,0.167110
1964,2,8,"i m not sure i wish to deal with the manufacturer and their one year warranty.",1,1,21,0.249468,0.051586
1964,2,9,"not a recommended buy.",1,1,25,0.635637,0.150542
1965,2,0,"quality build  new enough model to not have issues with ios for a while.",0,0,1,1.000000,1.000000
1965,2,1,"the price on previous generation ipads doesn t ever seem to drop like any other product.",1,0,1,0.620127,0.110365
1965,2,2,"this would be fine if they didn t change the os and stop updating previous models that are working fine.",1,0,7,0.625265,0.120049
1966,2,0,"great sales experience.",0,0,14,1.000000,1.000000
1966,2,1,"my issue is related to quality of product.",0,0,14,0.617264,0.153837
1966,2,2,"i would rate the experience a 5 however i am experiencing problems with the sound.",1,1,22,0.679488,0.218382
1966,2,3,"i have had to re boot to get sound to come on but then it randomly stops.",1,1,22,0.240010,0.072772
1966,2,4,"i need some service assistance.",1,1,15,0.632379,0.113824
1967,2,0,"bought this for my mother as a christmas present and she loves it.",0,1,24,1.000000,1.000000
1967,2,1,"it s been rather hassle free  hasn t locked up once.",0,1,22,0.621208,0.155041
1967,2,2,"runs everything she uses without any issues.",0,1,22,0.620127,0.117377
1967,2,3,"has a two nice cameras on it.",0,1,22,0.620209,0.153837
1967,2,4,"very scratch resistant screen   my 60 lb rottweiler jumped on it last month while it was sitting on the couch and it doesn t have a scratch anywhere on it.",0,1,22,0.622284,0.163104
1967,2,5,"we really haven t had a single issue with it",1,1,22,0.635702,0.113824
1968,2,0,"the ipad itself is ok.",0,0,10,1.000000,1.000000
1968,2,1,"i bought it for christmas for my grandson.",0,0,14,0.611598,0.117377
1968,2,2,"i do a fair amount of business with the egg.",1,0,2,0.674861,0.158886
1968,2,3,"thought i got a good price  because i trust the egg.",1,0,10,0.241046,0.073826
1968,2,4,"i paid 499.00 and w     t sells it for 429.00.",1,0,10,0.625034,0.146152
1968,2,5,"i guess i ll check w     t and compare prices in the future.",1,0,10,0.619511,0.117377
1968,2,6,"i also paid 4.99 for gift wrapping option.",1,0,14,0.628599,0.110365
1968,2,7,"they just threw it in a  25cent black box.",1,0,0,0.690072,0.168397
1968,2,8,"black is a halloween color.",1,0,0,0.078108,0.030632
1968,2,9,"no wrapping or ribbon  what a joke.",1,0,10,0.635637,0.120049
1969,2,0,"received ipad  after a couple months i needed a repair so i took it into the local apple store.",1,1,21,1.000000,1.000000
1969,2,1,"they informed the ipad i received was not new  it was used and registered to someone else.",1,1,20,0.119391,0.038743
1969,2,2,"buyer beware  this is not a credible company.",1,1,25,0.623693,0.110365
1969,2,3,"check your merchandise  ",1,1,25,0.633617,0.113824
1970,2,0,"i have to say electrobrands out of new york were simply perfect on the way they handled my situation and i have to give them 5 stars plus.",0,1,21,1.000000,1.000000
1970,2,1,"a very special thank you  to terry at electobrands for going the extra mile for me.",0,1,20,0.680844,0.167110
1970,2,2,"i ordered an ipad 2 for my grand daughter and waited a few extra days for it to arrive.",0,1,20,0.220320,0.063457
1970,2,3,"to make a long story short  i was notified by terry that the product i ordered from newegg was discontinued and he said that i could have a credit or i could get an upgrade from the ipad2 to the ipad 4 for only 50.00 at a discounted price.",0,1,21,0.263994,0.050248
1970,2,4,"before i even paid the difference through paypal he had already shipped it with a new tracking number.",0,1,21,0.689490,0.177010
1970,2,5,"i thought to myself what company would send you something 3000 miles away when i had not even paid the difference yet through paypal ",0,1,21,0.248010,0.051137
1970,2,6,"i am super impressed and in the future i will request from newegg if i have a choice of their outside vendors it will be electrobrands",0,1,19,0.628329,0.158416
1971,2,0,"makes my work and home life easier.",0,0,3,1.000000,1.000000
1971,2,1,"lots of stuff i used to do on a bulky laptop i can now do on the ipad.",0,0,9,0.676485,0.168397
1971,2,2,"i still use pc for ms office stuff  but i use the ipad for email  calendar  taking photos and video  play mp3s  netflix  etc.  my 3 yr old daughter is using it like a pro.",0,0,7,0.212837,0.045963
1971,2,3,"battery life lasts me 48 hrs of heavy usage.",0,0,3,0.630088,0.110365
1971,2,4,"can t add additional memory.",1,1,26,0.632838,0.120049
3362,1,0,"my fire is addicting  oh no .......love it the may day is terrific  just purchased a cover for it.",-1,0,14,1.000000,1.000000
3362,1,1,"amazon service is great and the prime has paid for its self.",-1,0,14,0.623693,0.120049
3363,1,0,"great.",-1,0,14,1.000000,1.000000
3363,1,1,"this is my 3rd kindle.",-1,0,0,0.614836,0.150542
3363,1,2,"i keep upgrading.",-1,0,0,0.627165,0.113824
3363,1,3,"only thing i d change is the camera on the outside for pics not of myself",-1,1,22,0.623816,0.113824
3364,1,0,"love it ",-1,1,24,1.000000,1.000000
3364,1,1,"i got the kindle fire hdx 7  as a gift and i ve been using it for about 1.5 months now.",-1,1,24,0.608671,0.163104
3364,1,2,"i haven t owned a tablet before but i ve played around on other s ipads.",-1,0,1,0.680491,0.167110
3364,1,3,"i feel like this tablet is very comparable to an ipad but at almost half the cost  i would pick the kindle every time.",-1,0,1,0.235157,0.051586
3364,1,4,"i chose the 7  instead of the 8.9  because i like the smaller tablet and i personally would never hold up something so big to take a picture  especially when i have my phone or digital camera.cons  ",-1,0,1,0.618339,0.124152
